0.1925987, 0.3629363, 0.3018971
0.1919735, 0.3629363, 0.3018971
0.1913482, 0.3629363, 0.3018971
0.1907229, 0.3629363, 0.3018971
0.1900976, 0.3629363, 0.3018971
0.1894724, 0.3629363, 0.3018971
0.1888471, 0.3629363, 0.3018971
0.1882218, 0.3629363, 0.3018971
0.1875965, 0.3629363, 0.3018971
0.1869713, 0.3629363, 0.3018971
0.186346, 0.3629363, 0.3018971
0.1857207, 0.3629363, 0.3018971
0.321663, 0.3436865, 0.2899691
0.3210008, 0.3436865, 0.2899691
0.3201765, 0.3428318, 0.289407
0.3195126, 0.3428318, 0.289407
0.3188488, 0.3428318, 0.289407
0.318185, 0.3428318, 0.289407
0.3175212, 0.3428318, 0.289407
0.3168573, 0.3428318, 0.289407
0.3161935, 0.3428318, 0.289407
0.3155296, 0.3428318, 0.289407
0.3148658, 0.3428318, 0.289407
0.314202, 0.3428318, 0.289407
0.3133592, 0.3419771, 0.2888449
0.3126937, 0.3419771, 0.2888449
0.3120282, 0.3419771, 0.2888449
0.3113627, 0.3419771, 0.2888449
0.3106972, 0.3419771, 0.2888449
0.310219, 0.3428318, 0.289407
0.3095552, 0.3428318, 0.289407
0.3088914, 0.3428318, 0.289407
0.3082275, 0.3428318, 0.289407
0.3075637, 0.3428318, 0.289407
0.3068998, 0.3428318, 0.289407
0.306236, 0.3428318, 0.289407
0.3057712, 0.3436865, 0.2899691
0.3051091, 0.3436865, 0.2899691
0.3044469, 0.3436865, 0.2899691
0.3037848, 0.3436865, 0.2899691
0.3031226, 0.3436865, 0.2899691
0.3024605, 0.3436865, 0.2899691
0.3017983, 0.3436865, 0.2899691
0.3011362, 0.3436865, 0.2899691
0.4544982, 0.3060789, 0.2652366
0.4536043, 0.3069336, 0.2657986
0.4528701, 0.3069336, 0.2657986
0.4521359, 0.3069336, 0.2657986
0.4512486, 0.3077884, 0.2663608
0.4505161, 0.3077884, 0.2663608
0.4497835, 0.3077884, 0.2663608
0.448903, 0.3086431, 0.2669229
0.4382065, 0.3351393, 0.2843481
0.4375276, 0.3351393, 0.2843481
0.4368487, 0.3351393, 0.2843481
0.436042, 0.3359941, 0.2849102
0.4353647, 0.3359941, 0.2849102
0.4346875, 0.3359941, 0.2849102
0.4340102, 0.3359941, 0.2849102
0.433333, 0.3359941, 0.2849102
0.4326557, 0.3359941, 0.2849102
0.4318607, 0.3368488, 0.2854723
0.4311852, 0.3368488, 0.2854723
0.4305096, 0.3368488, 0.2854723
0.4297213, 0.3377035, 0.2860344
0.4290474, 0.3377035, 0.2860344
0.4552342, 0.3066038, 0.2647207
0.4544982, 0.3066038, 0.2647207
0.4536043, 0.3074574, 0.265284
0.4528701, 0.3074574, 0.265284
0.4521359, 0.3074574, 0.265284
0.4514016, 0.3074574, 0.265284
0.4505161, 0.3083109, 0.2658473
0.4497835, 0.3083109, 0.2658473
0.449051, 0.3083109, 0.2658473
0.4481721, 0.3091644, 0.2664106
0.4474413, 0.3091644, 0.2664106
0.4368487, 0.3356236, 0.2838722
0.4361698, 0.3356236, 0.2838722
0.4354908, 0.3356236, 0.2838722
0.4346875, 0.3364771, 0.2844355
0.4340102, 0.3364771, 0.2844355
0.433333, 0.3364771, 0.2844355
0.4326557, 0.3364771, 0.2844355
0.4318607, 0.3373306, 0.2849988
0.4311852, 0.3373306, 0.2849988
0.4305096, 0.3373306, 0.2849988
0.429834, 0.3373306, 0.2849988
0.4290474, 0.3381841, 0.285562
0.3407483, 0.3409818, 0.2645863
0.3399457, 0.3401618, 0.2639902
0.3392483, 0.3401618, 0.2639902
0.338551, 0.3401618, 0.2639902
0.3377417, 0.3393417, 0.263394
0.3370427, 0.3393417, 0.263394
0.3362284, 0.3385217, 0.2627978
0.3355277, 0.3385217, 0.2627978
0.334827, 0.3385217, 0.2627978
0.334006, 0.3377016, 0.2622016
0.3333036, 0.3377016, 0.2622016
0.3324776, 0.3368816, 0.2616054
0.3317735, 0.3368816, 0.2616054
0.3310695, 0.3368816, 0.2616054
0.3303654, 0.3368816, 0.2616054
0.329531, 0.3360615, 0.2610093
0.3288253, 0.3360615, 0.2610093
0.3281195, 0.3360615, 0.2610093
0.3274138, 0.3360615, 0.2610093
0.326708, 0.3360615, 0.2610093
0.3260023, 0.3360615, 0.2610093
0.3252966, 0.3360615, 0.2610093
0.3245908, 0.3360615, 0.2610093
0.3238851, 0.3360615, 0.2610093
0.3231794, 0.3360615, 0.2610093
0.3224736, 0.3360615, 0.2610093
0.3217679, 0.3360615, 0.2610093
0.3210621, 0.3360615, 0.2610093
0.3203564, 0.3360615, 0.2610093
0.3196507, 0.3360615, 0.2610093
0.3189449, 0.3360615, 0.2610093
0.3182392, 0.3360615, 0.2610093
0.4536043, 0.30641, 0.2663133
0.4528701, 0.30641, 0.2663133
0.4521359, 0.30641, 0.2663133
0.4512486, 0.3072659, 0.2668742
0.4505161, 0.3072659, 0.2668742
0.4395644, 0.3346551, 0.2848239
0.4388855, 0.3346551, 0.2848239
0.4382065, 0.3346551, 0.2848239
0.4375276, 0.3346551, 0.2848239
0.4368487, 0.3346551, 0.2848239
0.436042, 0.335511, 0.2853849
0.4353647, 0.335511, 0.2853849
0.4346875, 0.335511, 0.2853849
0.4338874, 0.3363669, 0.2859458
0.4332119, 0.3363669, 0.2859458
0.4325363, 0.3363669, 0.2859458
0.4318607, 0.3363669, 0.2859458
0.4310691, 0.3372228, 0.2865067
0.4303952, 0.3372228, 0.2865067
0.4297213, 0.3372228, 0.2865067
0.4289363, 0.3380787, 0.2870677
0.1988553, 0.3684553, 0.2782472
0.1982083, 0.3684553, 0.2782472
0.1975612, 0.3684553, 0.2782472
0.1973999, 0.3692657, 0.2788528
0.1967545, 0.3692657, 0.2788528
0.1961091, 0.3692657, 0.2788528
0.1954637, 0.3692657, 0.2788528
0.1948183, 0.3692657, 0.2788528
0.194667, 0.3700762, 0.2794583
0.1940233, 0.3700762, 0.2794583
0.1933796, 0.3700762, 0.2794583
0.193235, 0.3708867, 0.2800639
0.1925929, 0.3708867, 0.2800639
0.1919509, 0.3708867, 0.2800639
0.1913089, 0.3708867, 0.2800639
0.1911726, 0.3716972, 0.2806695
0.1905323, 0.3716972, 0.2806695
0.1898919, 0.3716972, 0.2806695
0.1892516, 0.3716972, 0.2806695
0.1891237, 0.3725077, 0.2812751
0.188485, 0.3725077, 0.2812751
0.1878464, 0.3725077, 0.2812751
0.1872077, 0.3725077, 0.2812751
0.186569, 0.3725077, 0.2812751
0.1859303, 0.3725077, 0.2812751
0.1852916, 0.3725077, 0.2812751
0.1846529, 0.3725077, 0.2812751
0.3852257, 0.3505647, 0.286014
0.3845664, 0.3514063, 0.286589
0.3839093, 0.3514063, 0.286589
0.3832551, 0.3522479, 0.287164
0.3825997, 0.3522479, 0.287164
0.3819442, 0.3522479, 0.287164
0.3812888, 0.3522479, 0.287164
0.3806333, 0.3522479, 0.287164
0.3799892, 0.3530895, 0.287739
0.3793354, 0.3530895, 0.287739
0.3786816, 0.3530895, 0.287739
0.3780279, 0.3530895, 0.287739
0.3773741, 0.3530895, 0.287739
0.3767203, 0.3530895, 0.287739
0.3760665, 0.3530895, 0.287739
0.3754358, 0.353931, 0.288314
0.3747837, 0.353931, 0.288314
0.3741316, 0.353931, 0.288314
0.3734795, 0.353931, 0.288314
0.3728572, 0.3547726, 0.2888891
0.3722067, 0.3547726, 0.2888891
0.3715563, 0.3547726, 0.2888891
0.3709059, 0.3547726, 0.2888891
0.3702555, 0.3547726, 0.2888891
0.3696432, 0.3556141, 0.2894641
0.3689944, 0.3556141, 0.2894641
0.3683457, 0.3556141, 0.2894641
0.367697, 0.3556141, 0.2894641
0.3670482, 0.3556141, 0.2894641
0.3663995, 0.3556141, 0.2894641
0.3657507, 0.3556141, 0.2894641
0.3650521, 0.3547726, 0.2888891
0.279285, 0.3474648, 0.2862562
0.2786229, 0.3474648, 0.2862562
0.2779607, 0.3474648, 0.2862562
0.2772986, 0.3474648, 0.2862562
0.2766364, 0.3474648, 0.2862562
0.2759743, 0.3474648, 0.2862562
0.2755883, 0.3483099, 0.2868277
0.2749278, 0.3483099, 0.2868277
0.2742673, 0.3483099, 0.2868277
0.2736068, 0.3483099, 0.2868277
0.2729464, 0.3483099, 0.2868277
0.2722859, 0.3483099, 0.2868277
0.2716254, 0.3483099, 0.2868277
0.2712528, 0.3491551, 0.2873992
0.270594, 0.3491551, 0.2873992
0.2699352, 0.3491551, 0.2873992
0.2692764, 0.3491551, 0.2873992
0.2686176, 0.3491551, 0.2873992
0.2682551, 0.3500002, 0.2879707
0.267598, 0.3500002, 0.2879707
0.2669409, 0.3500002, 0.2879707
0.2662837, 0.3500002, 0.2879707
0.2659296, 0.3508454, 0.2885422
0.2652741, 0.3508454, 0.2885422
0.2646187, 0.3508454, 0.2885422
0.2639632, 0.3508454, 0.2885422
0.2633078, 0.3508454, 0.2885422
0.2626523, 0.3508454, 0.2885422
0.2623099, 0.3516905, 0.2891138
0.2616562, 0.3516905, 0.2891138
0.2610024, 0.3516905, 0.2891138
0.2603486, 0.3516905, 0.2891138
0.3433779, 0.3507579, 0.2900302
0.3427241, 0.3507579, 0.2900302
0.3419618, 0.3499104, 0.289461
0.3413063, 0.3499104, 0.289461
0.3406509, 0.3499104, 0.289461
0.3398819, 0.3490628, 0.2888919
0.3392247, 0.3490628, 0.2888919
0.3384507, 0.3482153, 0.2883227
0.3377919, 0.3482153, 0.2883227
0.3371331, 0.3482153, 0.2883227
0.3363523, 0.3473677, 0.2877536
0.3356919, 0.3473677, 0.2877536
0.3350314, 0.3473677, 0.2877536
0.3342439, 0.3465202, 0.2871844
0.3335818, 0.3465202, 0.2871844
0.3329196, 0.3465202, 0.2871844
0.3321255, 0.3456726, 0.2866153
0.3314616, 0.3456726, 0.2866153
0.3307978, 0.3456726, 0.2866153
0.3301339, 0.3456726, 0.2866153
0.3293314, 0.3448251, 0.2860461
0.3286659, 0.3448251, 0.2860461
0.3280004, 0.3448251, 0.2860461
0.3273349, 0.3448251, 0.2860461
0.326524, 0.3439776, 0.285477
0.3258568, 0.3439776, 0.285477
0.3251896, 0.3439776, 0.285477
0.3245224, 0.3439776, 0.285477
0.3238552, 0.3439776, 0.285477
0.323188, 0.3439776, 0.285477
0.3223654, 0.34313, 0.2849078
0.3216965, 0.34313, 0.2849078
0.2041429, 0.3616776, 0.30033
0.2035143, 0.3616776, 0.30033
0.2028856, 0.3616776, 0.30033
0.202257, 0.3616776, 0.30033
0.2016284, 0.3616776, 0.30033
0.2009997, 0.3616776, 0.30033
0.2003711, 0.3616776, 0.30033
0.1997425, 0.3616776, 0.30033
0.1991139, 0.3616776, 0.30033
0.1984852, 0.3616776, 0.30033
0.1978566, 0.3616776, 0.30033
0.1977271, 0.3625299, 0.3008944
0.1971001, 0.3625299, 0.3008944
0.1964732, 0.3625299, 0.3008944
0.1958462, 0.3625299, 0.3008944
0.1952193, 0.3625299, 0.3008944
0.1945924, 0.3625299, 0.3008944
0.1939654, 0.3625299, 0.3008944
0.1933384, 0.3625299, 0.3008944
0.193224, 0.3633823, 0.3014588
0.1925987, 0.3633823, 0.3014588
0.1919735, 0.3633823, 0.3014588
0.1913482, 0.3633823, 0.3014588
0.1907229, 0.3633823, 0.3014588
0.1900976, 0.3633823, 0.3014588
0.1894724, 0.3633823, 0.3014588
0.1888471, 0.3633823, 0.3014588
0.1882218, 0.3633823, 0.3014588
0.1875965, 0.3633823, 0.3014588
0.1869713, 0.3633823, 0.3014588
0.186346, 0.3633823, 0.3014588
0.1857207, 0.3633823, 0.3014588
0.3431675, 0.3500002, 0.2879707
0.3425104, 0.3500002, 0.2879707
0.3418532, 0.3500002, 0.2879707
0.3410859, 0.3491551, 0.2873992
0.3404271, 0.3491551, 0.2873992
0.3397683, 0.3491551, 0.2873992
0.3389942, 0.3483099, 0.2868277
0.3383338, 0.3483099, 0.2868277
0.3376733, 0.3483099, 0.2868277
0.3368925, 0.3474648, 0.2862562
0.3362304, 0.3474648, 0.2862562
0.3354446, 0.3466196, 0.2856847
0.3347808, 0.3466196, 0.2856847
0.3341169, 0.3466196, 0.2856847
0.3334531, 0.3466196, 0.2856847
0.3326589, 0.3457745, 0.2851132
0.3319934, 0.3457745, 0.2851132
0.3313279, 0.3457745, 0.2851132
0.3305271, 0.3449293, 0.2845417
0.3298599, 0.3449293, 0.2845417
0.3291927, 0.3449293, 0.2845417
0.3285255, 0.3449293, 0.2845417
0.3277163, 0.3440842, 0.2839702
0.3270474, 0.3440842, 0.2839702
0.3263785, 0.3440842, 0.2839702
0.3257097, 0.3440842, 0.2839702
0.324892, 0.343239, 0.2833987
0.3242215, 0.343239, 0.2833987
0.323551, 0.343239, 0.2833987
0.3228804, 0.343239, 0.2833987
0.3222099, 0.343239, 0.2833987
0.3213822, 0.3423938, 0.2828272
0.2157181, 0.3602164, 0.2737252
0.215056, 0.3602164, 0.2737252
0.2148242, 0.3610293, 0.2743285
0.2141638, 0.3610293, 0.2743285
0.2135033, 0.3610293, 0.2743285
0.2128428, 0.3610293, 0.2743285
0.2126194, 0.3618422, 0.2749317
0.2106618, 0.3642808, 0.2767414
0.2100081, 0.3642808, 0.2767414
0.2093543, 0.3642808, 0.2767414
0.209151, 0.3650936, 0.2773446
0.2084989, 0.3650936, 0.2773446
0.2078468, 0.3650936, 0.2773446
0.2071947, 0.3650936, 0.2773446
0.2065426, 0.3650936, 0.2773446
0.2063494, 0.3659065, 0.2779478
0.205699, 0.3659065, 0.2779478
0.2050486, 0.3659065, 0.2779478
0.2048621, 0.3667194, 0.278551
0.2042134, 0.3667194, 0.278551
0.2035646, 0.3667194, 0.278551
0.2033848, 0.3675322, 0.2791543
0.2027378, 0.3675322, 0.2791543
0.2020907, 0.3675322, 0.2791543
0.2014436, 0.3675322, 0.2791543
0.2007965, 0.3675322, 0.2791543
0.2001495, 0.3675322, 0.2791543
0.1995024, 0.3675322, 0.2791543
0.2590553, 0.351875, 0.2861284
0.2587197, 0.3527154, 0.2867046
0.2580642, 0.3527154, 0.2867046
0.2574087, 0.3527154, 0.2867046
0.2567533, 0.3527154, 0.2867046
0.2560979, 0.3527154, 0.2867046
0.2554424, 0.3527154, 0.2867046
0.2547869, 0.3527154, 0.2867046
0.2541315, 0.3527154, 0.2867046
0.253476, 0.3527154, 0.2867046
0.2531571, 0.3535558, 0.2872808
0.2525033, 0.3535558, 0.2872808
0.2518496, 0.3535558, 0.2872808
0.2511958, 0.3535558, 0.2872808
0.2508852, 0.3543961, 0.287857
0.250578, 0.3552365, 0.2884332
0.2499276, 0.3552365, 0.2884332
0.2496255, 0.3560769, 0.2890094
0.2489767, 0.3560769, 0.2890094
0.2486796, 0.3569172, 0.2895856
0.2480325, 0.3569172, 0.2895856
0.2473855, 0.3569172, 0.2895856
0.247095, 0.3577576, 0.2901618
0.2464496, 0.3577576, 0.2901618
0.2458042, 0.3577576, 0.2901618
0.2451589, 0.3577576, 0.2901618
0.2445135, 0.3577576, 0.2901618
0.2438681, 0.3577576, 0.2901618
0.2432227, 0.3577576, 0.2901618
0.2429457, 0.358598, 0.290738
0.2423019, 0.358598, 0.290738
0.2416582, 0.358598, 0.290738
0.3644017, 0.3547726, 0.2888891
0.3637513, 0.3547726, 0.2888891
0.3631009, 0.3547726, 0.2888891
0.3624504, 0.3547726, 0.2888891
0.3618, 0.3547726, 0.2888891
0.3611496, 0.3547726, 0.2888891
0.3604376, 0.353931, 0.288314
0.3597855, 0.353931, 0.288314
0.3591334, 0.353931, 0.288314
0.3584813, 0.353931, 0.288314
0.3578292, 0.353931, 0.288314
0.3571071, 0.3530895, 0.287739
0.3564533, 0.3530895, 0.287739
0.3557996, 0.3530895, 0.287739
0.3551458, 0.3530895, 0.287739
0.354492, 0.3530895, 0.287739
0.3537599, 0.3522479, 0.287164
0.3531044, 0.3522479, 0.287164
0.352449, 0.3522479, 0.287164
0.3517935, 0.3522479, 0.287164
0.3511381, 0.3522479, 0.287164
0.3504826, 0.3522479, 0.287164
0.3497387, 0.3514063, 0.286589
0.3490816, 0.3514063, 0.286589
0.3484245, 0.3514063, 0.286589
0.3476739, 0.3505647, 0.286014
0.3470151, 0.3505647, 0.286014
0.3463563, 0.3505647, 0.286014
0.3456975, 0.3505647, 0.286014
0.3449385, 0.3497232, 0.2854389
0.3442781, 0.3497232, 0.2854389
0.3436176, 0.3497232, 0.2854389
0.2606541, 0.3495988, 0.2953753
0.2600054, 0.3495988, 0.2953753
0.2593566, 0.3495988, 0.2953753
0.2590327, 0.3504559, 0.2959351
0.2583856, 0.3504559, 0.2959351
0.2577385, 0.3504559, 0.2959351
0.2570915, 0.3504559, 0.2959351
0.2564444, 0.3504559, 0.2959351
0.2557973, 0.3504559, 0.2959351
0.2551503, 0.3504559, 0.2959351
0.2545032, 0.3504559, 0.2959351
0.2538561, 0.3504559, 0.2959351
0.2532091, 0.3504559, 0.2959351
0.2529035, 0.351313, 0.2964948
0.2522582, 0.351313, 0.2964948
0.2516128, 0.351313, 0.2964948
0.2509674, 0.351313, 0.2964948
0.250322, 0.351313, 0.2964948
0.2496766, 0.351313, 0.2964948
0.2490312, 0.351313, 0.2964948
0.2487391, 0.3521702, 0.2970546
0.2480954, 0.3521702, 0.2970546
0.2474517, 0.3521702, 0.2970546
0.2468079, 0.3521702, 0.2970546
0.2461642, 0.3521702, 0.2970546
0.2455205, 0.3521702, 0.2970546
0.2452401, 0.3530273, 0.2976144
0.2445981, 0.3530273, 0.2976144
0.2439561, 0.3530273, 0.2976144
0.243314, 0.3530273, 0.2976144
0.242672, 0.3530273, 0.2976144
0.2424017, 0.3538843, 0.2981741
0.3852257, 0.3510346, 0.2855522
0.3845669, 0.3510346, 0.2855522
0.3839093, 0.351875, 0.2861284
0.3832522, 0.351875, 0.2861284
0.3825997, 0.3527154, 0.2867046
0.3819442, 0.3527154, 0.2867046
0.3812888, 0.3527154, 0.2867046
0.3806333, 0.3527154, 0.2867046
0.3799779, 0.3527154, 0.2867046
0.3793224, 0.3527154, 0.2867046
0.378667, 0.3527154, 0.2867046
0.3780279, 0.3535558, 0.2872808
0.3773741, 0.3535558, 0.2872808
0.3767203, 0.3535558, 0.2872808
0.3760665, 0.3535558, 0.2872808
0.3754128, 0.3535558, 0.2872808
0.374759, 0.3535558, 0.2872808
0.3741316, 0.3543961, 0.287857
0.3734795, 0.3543961, 0.287857
0.3728274, 0.3543961, 0.287857
0.3721753, 0.3543961, 0.287857
0.3715563, 0.3552365, 0.2884332
0.3709059, 0.3552365, 0.2884332
0.3702555, 0.3552365, 0.2884332
0.3696051, 0.3552365, 0.2884332
0.3689546, 0.3552365, 0.2884332
0.3683042, 0.3552365, 0.2884332
0.3676538, 0.3552365, 0.2884332
0.3670034, 0.3552365, 0.2884332
0.3663529, 0.3552365, 0.2884332
0.3657025, 0.3552365, 0.2884332
0.3650521, 0.3552365, 0.2884332
0.2552183, 0.3529006, 0.2682962
0.254541, 0.3529006, 0.2682962
0.2538638, 0.3529006, 0.2682962
0.2531865, 0.3529006, 0.2682962
0.2525093, 0.3529006, 0.2682962
0.2521602, 0.3537134, 0.2688994
0.2514846, 0.3537134, 0.2688994
0.2511405, 0.3545263, 0.2695026
0.2507998, 0.3553392, 0.2701058
0.2504625, 0.3561521, 0.2707091
0.2501284, 0.3569649, 0.2713123
0.2494705, 0.3585907, 0.2725188
0.2494881, 0.3602164, 0.2737252
0.2488259, 0.3602164, 0.2737252
0.2485086, 0.3610293, 0.2743285
0.2481948, 0.3618422, 0.2749317
0.2475359, 0.3618422, 0.2749317
0.2468771, 0.3618422, 0.2749317
0.2462183, 0.3618422, 0.2749317
0.2455595, 0.3618422, 0.2749317
0.2449007, 0.3618422, 0.2749317
0.2442419, 0.3618422, 0.2749317
0.2435831, 0.3618422, 0.2749317
0.2429243, 0.3618422, 0.2749317
0.2426272, 0.362655, 0.2755349
0.2596948, 0.3521568, 0.2886555
0.2590411, 0.3521568, 0.2886555
0.2583873, 0.3521568, 0.2886555
0.2577335, 0.3521568, 0.2886555
0.2574062, 0.3530008, 0.2892282
0.2567541, 0.3530008, 0.2892282
0.256102, 0.3530008, 0.2892282
0.2554499, 0.3530008, 0.2892282
0.2547978, 0.3530008, 0.2892282
0.2541457, 0.3530008, 0.2892282
0.2534936, 0.3530008, 0.2892282
0.2528415, 0.3530008, 0.2892282
0.2521895, 0.3530008, 0.2892282
0.2518789, 0.3538448, 0.2898009
0.2512285, 0.3538448, 0.2898009
0.250578, 0.3538448, 0.2898009
0.2502742, 0.3546887, 0.2903735
0.2499737, 0.3555327, 0.2909462
0.2493267, 0.3555327, 0.2909462
0.2486796, 0.3555327, 0.2909462
0.2483858, 0.3563766, 0.2915189
0.2477404, 0.3563766, 0.2915189
0.2474517, 0.3572206, 0.2920916
0.2468079, 0.3572206, 0.2920916
0.2461642, 0.3572206, 0.2920916
0.2455205, 0.3572206, 0.2920916
0.2448768, 0.3572206, 0.2920916
0.2445981, 0.3580645, 0.2926642
0.2439561, 0.3580645, 0.2926642
0.243314, 0.3580645, 0.2926642
0.242672, 0.3580645, 0.2926642
0.2420299, 0.3580645, 0.2926642
0.3637832, 0.3504129, 0.2763489
0.3631127, 0.3504129, 0.2763489
0.3624421, 0.3504129, 0.2763489
0.3617716, 0.3504129, 0.2763489
0.361101, 0.3504129, 0.2763489
0.3603706, 0.3495857, 0.2757598
0.3596984, 0.3495857, 0.2757598
0.3590262, 0.3495857, 0.2757598
0.3583539, 0.3495857, 0.2757598
0.3576151, 0.3487585, 0.2751707
0.3569412, 0.3487585, 0.2751707
0.3562673, 0.3487585, 0.2751707
0.3555218, 0.3479313, 0.2745816
0.3548462, 0.3479313, 0.2745816
0.3541707, 0.3479313, 0.2745816
0.3534951, 0.3479313, 0.2745816
0.3528195, 0.3479313, 0.2745816
0.3521439, 0.3479313, 0.2745816
0.3513867, 0.347104, 0.2739924
0.3507094, 0.347104, 0.2739924
0.3500322, 0.347104, 0.2739924
0.3493549, 0.347104, 0.2739924
0.3486777, 0.347104, 0.2739924
0.3479103, 0.3462768, 0.2734033
0.3472314, 0.3462768, 0.2734033
0.3465525, 0.3462768, 0.2734033
0.3458736, 0.3462768, 0.2734033
0.3451947, 0.3462768, 0.2734033
0.3444173, 0.3454496, 0.2728142
0.3437367, 0.3454496, 0.2728142
0.3430561, 0.3454496, 0.2728142
0.342272, 0.3446224, 0.272225
0.2031815, 0.3631283, 0.2961003
0.2025495, 0.3631283, 0.2961003
0.2019176, 0.3631283, 0.2961003
0.2012856, 0.3631283, 0.2961003
0.201141, 0.3639722, 0.296673
0.2005107, 0.3639722, 0.296673
0.1998804, 0.3639722, 0.296673
0.1992501, 0.3639722, 0.296673
0.1986198, 0.3639722, 0.296673
0.1979895, 0.3639722, 0.296673
0.1973591, 0.3639722, 0.296673
0.1967289, 0.3639722, 0.296673
0.1960986, 0.3639722, 0.296673
0.1954682, 0.3639722, 0.296673
0.1948379, 0.3639722, 0.296673
0.1947135, 0.3648162, 0.2972457
0.1940848, 0.3648162, 0.2972457
0.1934562, 0.3648162, 0.2972457
0.1928276, 0.3648162, 0.2972457
0.1921989, 0.3648162, 0.2972457
0.1920845, 0.3656602, 0.2978184
0.1914576, 0.3656602, 0.2978184
0.1908306, 0.3656602, 0.2978184
0.1902037, 0.3656602, 0.2978184
0.1895767, 0.3656602, 0.2978184
0.1889498, 0.3656602, 0.2978184
0.1883228, 0.3656602, 0.2978184
0.1876959, 0.3656602, 0.2978184
0.1870689, 0.3656602, 0.2978184
0.186442, 0.3656602, 0.2978184
0.186346, 0.3665041, 0.298391
0.1851881, 0.3656602, 0.2978184
0.2216967, 0.3597524, 0.2938096
0.2214868, 0.3605964, 0.2943823
0.2208498, 0.3605964, 0.2943823
0.2195757, 0.3605964, 0.2943823
0.2189387, 0.3605964, 0.2943823
0.2187388, 0.3614404, 0.294955
0.2181035, 0.3614404, 0.294955
0.2174682, 0.3614404, 0.294955
0.2168328, 0.3614404, 0.294955
0.2166413, 0.3622843, 0.2955276
0.2160076, 0.3622843, 0.2955276
0.215374, 0.3622843, 0.2955276
0.2147403, 0.3622843, 0.2955276
0.2141067, 0.3622843, 0.2955276
0.213473, 0.3622843, 0.2955276
0.2128394, 0.3622843, 0.2955276
0.2122057, 0.3622843, 0.2955276
0.211572, 0.3622843, 0.2955276
0.2109384, 0.3622843, 0.2955276
0.2103047, 0.3622843, 0.2955276
0.2096711, 0.3622843, 0.2955276
0.2090374, 0.3622843, 0.2955276
0.2084038, 0.3622843, 0.2955276
0.2077701, 0.3622843, 0.2955276
0.2071364, 0.3622843, 0.2955276
0.2069734, 0.3631283, 0.2961003
0.2063414, 0.3631283, 0.2961003
0.2057094, 0.3631283, 0.2961003
0.2050775, 0.3631283, 0.2961003
0.2044455, 0.3631283, 0.2961003
0.2038135, 0.3631283, 0.2961003
0.2955872, 0.3415204, 0.259851
0.2948865, 0.3415204, 0.259851
0.2941858, 0.3415204, 0.259851
0.293485, 0.3415204, 0.259851
0.2927843, 0.3415204, 0.259851
0.2923045, 0.3423333, 0.2604542
0.2916054, 0.3423333, 0.2604542
0.2909064, 0.3423333, 0.2604542
0.2902074, 0.3423333, 0.2604542
0.2897359, 0.3431461, 0.2610575
0.2890385, 0.3431461, 0.2610575
0.2883412, 0.3431461, 0.2610575
0.2876438, 0.3431461, 0.2610575
0.2871807, 0.343959, 0.2616607
0.286485, 0.343959, 0.2616607
0.2857893, 0.343959, 0.2616607
0.285333, 0.3447719, 0.2622639
0.2846389, 0.3447719, 0.2622639
0.283945, 0.3447719, 0.2622639
0.2834953, 0.3455848, 0.2628672
0.2828029, 0.3455848, 0.2628672
0.2821106, 0.3455848, 0.2628672
0.2816676, 0.3463976, 0.2634704
